order_id,customer_unique_id,customer_id,delivered_in_days,time_of_purchase,month_of_purchase,delivery_speed_flag,delivery_distance_in_km,installment_value,high_installment_flag,used_voucher,is_repeat_buyer,num_orders,total_purchase_value,review_score
71c2f084ed7e2c16263645a8e9d81a7c,1d78c7942a6583f7d135debca5daf88f,4081747bb8bcea89ad6a14e22c6baaaf,2.0,1,4,1,,19.92,1,0,0,1,11.04,5
e5be01fc8670f32ae3555c7e35f89086,aa85718ac16de860638fec54c25ed38c,a6eb4134864cb28ccc4b0436273f37f5,9.0,6,3,1,,76.38,0,0,0,1,59.99,1
0cb316841c24af560f6af0e3fb36137a,8a0793d04e0f4be13434516ee7037104,e688102208c1564afce92d987656bf29,17.0,5,1,3,,49.13,1,0,0,1,289.98,1
0cb316841c24af560f6af0e3fb36137a,8a0793d04e0f4be13434516ee7037104,e688102208c1564afce92d987656bf29,17.0,5,1,3,,49.13,1,0,0,1,289.98,1
a84a0bd528e053f6b266e21bb1111e3f,e5e57c3cc367d2a032b7063521bc9dff,2a9f4bad138e972730f8289c0ea9ed74,6.0,3,7,1,53.67,33.54,1,0,0,1,319.9,5
3e209a35ca9fb429434e538d9a015df5,b0c27febbb53484c00de26adb031b1d1,7de50105907ead194db12267a68e38ee,8.0,18,2,1,315.81,114.42,0,0,0,1,99.99,1
c87e33940b3c077af4e6fbaa166e54bb,a0c3aff9fee133d4074d813ccb197391,0894391273e30b291b1aa54fb3558cf0,5.0,0,12,1,,67.09,1,0,0,1,325.0,5
8f3b78080ad48c79fb6172b897c23d37,185d922c5f9d6004170bb4bfa69a98d3,448b0b34dd5f3873c9eef9f61ccac1e9,10.0,23,6,1,,25.77,1,0,0,1,17.99,1
e69e2290db6b2d3b7593a40112e1a82a,ab93bfed86e2417198d66cf58945442e,3a017955f82b5bf61bb51aec865a01ca,4.0,19,6,1,428.12,126.67,0,0,0,1,75.99,5
e69e2290db6b2d3b7593a40112e1a82a,ab93bfed86e2417198d66cf58945442e,3a017955f82b5bf61bb51aec865a01ca,4.0,19,6,1,,126.67,0,0,0,1,75.99,5
555e4d40fb6beea866d46eb6a5a01b41,7d15b5b3609f450652ddc385d624a2cc,d77e4c0bfd0085b029605683a846abca,2.0,2,9,1,35.16,22.38,1,0,0,1,89.89,3
555e4d40fb6beea866d46eb6a5a01b41,7d15b5b3609f450652ddc385d624a2cc,d77e4c0bfd0085b029605683a846abca,2.0,2,9,1,,22.38,1,0,0,1,89.89,3
c7da3693b9936c359eb9d60640dbb967,4f853e8ca227c6f7fd20adcd785ba0a9,dfbfddf21e93f87163d8695b85506112,7.0,4,8,1,,2.32,1,1,0,1,24.9,1
c7da3693b9936c359eb9d60640dbb967,4f853e8ca227c6f7fd20adcd785ba0a9,dfbfddf21e93f87163d8695b85506112,7.0,4,8,1,,2.32,1,1,0,1,24.9,1
c7da3693b9936c359eb9d60640dbb967,4f853e8ca227c6f7fd20adcd785ba0a9,dfbfddf21e93f87163d8695b85506112,7.0,4,8,1,,10.7,1,0,0,1,24.9,1
4c7ee4e8074ee13226ddac13d14b0989,fd0f1a0d5fe3f37bb7ef4cbf354a8abc,46dd1905ee29459b23f1fa504a77c6ec,13.0,7,2,2,361.43,17.91,1,0,0,1,21.2,5
4c7ee4e8074ee13226ddac13d14b0989,fd0f1a0d5fe3f37bb7ef4cbf354a8abc,46dd1905ee29459b23f1fa504a77c6ec,13.0,7,2,2,361.43,17.91,1,0,0,1,21.2,5
4c7ee4e8074ee13226ddac13d14b0989,fd0f1a0d5fe3f37bb7ef4cbf354a8abc,46dd1905ee29459b23f1fa504a77c6ec,13.0,7,2,2,361.43,17.91,1,0,0,1,21.2,5
4c7ee4e8074ee13226ddac13d14b0989,fd0f1a0d5fe3f37bb7ef4cbf354a8abc,46dd1905ee29459b23f1fa504a77c6ec,13.0,7,2,2,361.43,17.91,1,0,0,1,21.2,5
4fe2e8b329e56a00aba9b0136b46f00f,58aa424ba24df5dc745e1a3941abc5a3,0c6e74d3848e590888f197074ee1f5ff,7.0,19,1,1,325.26,10.37,1,0,0,1,69.9,5
06f4b63a078dd3d2ca46e379c2ab419e,0b63891bfcfcede37c648664908e6cb3,8eafb1ae4b90494f3c3460771c07612c,4.0,1,6,1,42.55,29.09,1,0,0,1,49.9,4
000229ec398224ef6ca0657da4fc703e,3818d81c6709e39d06b2738a8d3a2474,6489ae5e4333f3693df5ad4372dab6d3,8.0,22,1,1,312.4,43.37,1,0,0,1,199.0,5
80b5b891e5c825112137c3ee080e5db6,2968cb453924e6c2381a1f4320c50e94,82a781c07728515614b37ed49101b063,10.0,18,7,1,,20.79,1,0,0,1,150.0,5
a42545a6644c3109108b573210cd4550,62d922b58f60bb14c7836e5c69d4adae,798a7291a7526cec80d9b76593e9d722,11.0,22,9,1,3.04,35.09,1,0,0,1,61.9,5
8fc77c04dfa38df89a157e9e81a75ac4,633fe14cd1aaed19dce95a5149799220,bb43f4e424e0b7d24c5acd2d662bb9a6,8.0,4,8,1,,62.31,1,0,0,1,43.9,4
86891f436de654a1481776e0263fc5d2,38b8752d745e01a425f8df47f7b2f57d,0a8c82c1e1a5288caa2071afdf447c87,5.0,20,8,1,258.41,21.51,1,0,0,1,129.0,5
32c5abfa9eb2480a7162f1ac2425680d,a3f3e2d8785b3f3614bc786b9515697c,d264ddc7918ea2bd710b4f425719a70c,17.0,15,8,3,,73.68,0,0,0,1,48.99,1
d0e215fdf1bf6d103e4b0c309767afc3,83234e46bf781d976cf0e841d330710c,bc0dc189dc8d26acdfb02dbc8535903c,12.0,19,4,2,1823.44,51.37,1,0,0,1,129.0,5
4f3f48cbedce0c316c688af6fc7e9c56,0dc81b520ef7db9cb44bb075e129dcf8,e50355d012ea4541a82a891e41429b8d,50.0,20,1,3,,308.61,0,0,1,2,386.91,2
4f3f48cbedce0c316c688af6fc7e9c56,0dc81b520ef7db9cb44bb075e129dcf8,e50355d012ea4541a82a891e41429b8d,50.0,20,1,3,,308.61,0,0,1,2,386.91,2
4f3f48cbedce0c316c688af6fc7e9c56,0dc81b520ef7db9cb44bb075e129dcf8,e50355d012ea4541a82a891e41429b8d,50.0,20,1,3,,308.61,0,0,1,2,386.91,2
b77c6d3c0334b27a51f220038f0ef8ac,da5d40e473fee06248b1610e35100789,6b512ff5290c944376228994fdb4a2a8,9.0,5,7,1,411.38,33.91,1,0,0,1,89.7,5
b77c6d3c0334b27a51f220038f0ef8ac,da5d40e473fee06248b1610e35100789,6b512ff5290c944376228994fdb4a2a8,9.0,5,7,1,411.38,33.91,1,0,0,1,89.7,5
b77c6d3c0334b27a51f220038f0ef8ac,da5d40e473fee06248b1610e35100789,6b512ff5290c944376228994fdb4a2a8,9.0,5,7,1,411.38,33.91,1,0,0,1,89.7,5
608423eb49f078b0c2095dbdbe03c210,9d8a7120b6caaa362e8fd0232d78f6cd,c01b3c4d988ecf7508a87bd501efca2e,8.0,23,4,1,542.97,99.07,0,0,0,1,179.0,1
69b3f018d682534a4f1d07ff49042957,b262e01e7901b019821d3c77973ba254,665e87f87540962c2ee6844b7b4e2d05,27.0,23,2,3,,37.54,1,0,0,1,59.9,5
168d3552147af1da6282c46975968c45,9f57a690cec758524945e9e990cc2255,5f009a508f2a4bff928bae59151e9587,4.0,23,7,1,101.8,37.05,1,0,0,1,307.98,1
168d3552147af1da6282c46975968c45,9f57a690cec758524945e9e990cc2255,5f009a508f2a4bff928bae59151e9587,4.0,23,7,1,101.8,37.05,1,0,0,1,307.98,1
168d3552147af1da6282c46975968c45,9f57a690cec758524945e9e990cc2255,5f009a508f2a4bff928bae59151e9587,4.0,23,7,1,101.8,37.05,1,0,0,1,307.98,1
168d3552147af1da6282c46975968c45,9f57a690cec758524945e9e990cc2255,5f009a508f2a4bff928bae59151e9587,4.0,23,7,1,101.8,37.05,1,0,0,1,307.98,1
168d3552147af1da6282c46975968c45,9f57a690cec758524945e9e990cc2255,5f009a508f2a4bff928bae59151e9587,4.0,23,7,1,101.8,37.05,1,0,0,1,307.98,1
4ad67779ba72ded4178661f3872b91da,d4fc459f48f255df867a2c4609857e22,68a75be7ad2d974aa966c9b0a9ed89e5,12.0,21,6,2,,29.9,1,0,0,1,14.8,5
bcb1a89f854e5f014a0e07fe76c08539,de68652a618bc99e940175ae50c357d9,a25d9c029c9a3458a9c8fc681e08a651,3.0,21,4,1,,35.38,1,0,0,1,27.99,5
a9235f1e4fe944ca268711a1e13195b0,0d7599cdcbd5417a51a18fd6e244bedf,02741679e7e1336202c883c695beea16,12.0,7,11,2,,11.94,1,0,0,1,59.9,4
e46fb51d8715ef0a91c9e18e9d6f2470,1b87dfc6e656fb041251bb5d271ca9a2,938c90091f4f87dcd079af568de52375,15.0,5,4,3,,96.61,0,0,0,1,75.0,5
afd45bab98f18c383881df9850a519fc,9427a0c3c82e8ba5ab2f027d5ed85282,7870ab8f62d9d80cc37ff5482d6cb2b4,17.0,21,6,3,633.56,57.06,1,0,0,1,199.9,5
21130e626fd68f2df9fa4eccd2eec25b,1c55b6f2a69426ee5e4d3c374bb1e372,139221f20de9ea67cbcc20d1e1beec46,6.0,21,6,1,,10.23,1,0,0,1,12.47,5
38df543e1956e91a0b4ee89c4a49dbf3,a2782f8a873c523ba49a501305c2c11b,a51a285ffe58e0184d1a7879a179c996,27.0,19,5,3,2348.49,138.81,0,0,0,1,119.99,4
c566b950d2202b136e2ae899fc0f5df4,085bafc6a8a8298ca2bf45edd6352443,8c4f09a5ace23a2be2cd287d2e6608a3,15.0,15,3,3,598.82,46.01,1,0,0,1,349.9,5
88e2adba13194300be8cfaeee4512133,e72ee53d1e985b90b87643008e86518a,7221af11f031fe8b9088683a30273cfc,8.0,9,7,1,140.88,23.61,1,0,0,1,175.0,5
07166782eef2ad2a57e415ec606fa7c3,67f73ad5518eb4141ed051adc7a49551,ad81cc2a6e48530ced9ec9411f109ba1,4.0,7,5,1,,27.38,1,0,0,1,19.99,5
b48c1dd4cb4c98e4dceeb753c952c961,82e64e3af13810067a2c33a1372580be,f59bcf02757dd0a656acd021758b6b0f,24.0,6,3,3,2570.76,32.8,1,0,0,1,199.0,3
9e96e482f747d3cb997cff90397a37d3,9e98e4329d3644ac09aafdcfb03913ec,8f56c275bc7f5d95b20b4e961602ab39,2.0,23,10,1,,11.36,1,0,0,1,49.0,5
9afd9ae98cb2fcc3bc5b893594ccf663,6a6a7141119ceaeca4dfbae7a580a515,3ff32929bc801d5539d94bede606fea8,10.0,22,9,1,399.38,84.98,0,0,1,3,78.29,3
9afd9ae98cb2fcc3bc5b893594ccf663,6a6a7141119ceaeca4dfbae7a580a515,3ff32929bc801d5539d94bede606fea8,10.0,22,9,1,399.38,84.98,0,0,1,3,78.29,3
9afd9ae98cb2fcc3bc5b893594ccf663,6a6a7141119ceaeca4dfbae7a580a515,3ff32929bc801d5539d94bede606fea8,10.0,22,9,1,399.38,84.98,0,0,1,3,78.29,3
fb8b96cba85572e4fbdaedd04f44fdb6,1f214d185d2159472c1d4d0cdc87855d,ec5b500159fbf4029de1759b1cf1e0b0,4.0,18,7,1,176.38,144.13,0,0,0,1,130.2,5
772b70d3a8f138f49a2d39a138dd7e76,593cb774409e5239a1946d1c88e0813d,b8cf89e77c8da2d4b77195a00de40ce7,9.0,23,5,1,,23.03,1,0,1,3,159.8,5
772b70d3a8f138f49a2d39a138dd7e76,593cb774409e5239a1946d1c88e0813d,b8cf89e77c8da2d4b77195a00de40ce7,9.0,23,5,1,,23.03,1,0,1,3,159.8,5
a89ce8c685a2a028d1ad3ae1b5df18d6,900b7080ebbb8928be56ee37b2814953,6614e8c364563516c0774e66fcaa170c,13.0,0,11,2,248.96,41.75,1,0,0,1,29.9,3
bb07a1c8ba165fbdb4a5387b0489ceec,2be849e7d8e78b789a8dd50b12833dde,e3e0dbb66c2ee05a114b214a7e7447a0,7.0,2,5,1,,25.51,1,0,0,1,89.9,3
f2fa3795760c35b8c05fa8e2f09d5143,c53e944da3d3ad66ccb7527165b78681,fac60d7c4df3896a5af5db6c91e03797,6.0,22,3,1,,518.39,0,0,0,1,449.88,3
f2fa3795760c35b8c05fa8e2f09d5143,c53e944da3d3ad66ccb7527165b78681,fac60d7c4df3896a5af5db6c91e03797,6.0,22,3,1,242.63,518.39,0,0,0,1,449.88,3
f2fa3795760c35b8c05fa8e2f09d5143,c53e944da3d3ad66ccb7527165b78681,fac60d7c4df3896a5af5db6c91e03797,6.0,22,3,1,,518.39,0,0,0,1,449.88,3
eba75422c6a2414d3cd8289123e64200,0255fc149c1f191319c8c431479e5d8c,d7c4d8b45b0a33ff6df7a3950800d4e8,8.0,2,7,1,783.57,140.67,0,0,0,1,99.0,4
1cd4fb5e05e05b44a8a827fd5187095c,0da8a21fd4fb57463c7897ad901c7bf9,40b2c0070ab6f34ad350cbfb37d7a64b,20.0,1,1,3,480.4,69.49,1,0,0,1,189.9,4
61a85d9f7f064313ebd87019f7a65903,f664050e626abfb5b829ea47ee66a996,9609746d9d84c1096dce6a95b3a9f7ed,8.0,0,5,1,,22.24,1,0,0,1,159.9,4
6933367fed43572e9c92d801392b1e65,96d0f06710800d0c4defd88cd710ceb5,70a4e6115d9256bcf1fcef49250afa85,17.0,17,8,3,2229.9,178.5,0,0,0,1,152.15,4
14b791be12b020b826c2ee4c7662a5da,3eb3fa840d4e664cfb1aaed1112df226,d79bbf4a1c9af9f33686cf1f64457f63,14.0,0,3,3,516.92,12.4,1,0,0,1,34.36,4
1ba17bb34e802d7e243558ee086ff754,fe583fa349eada65507f4a724344f5d7,991dfbe50e6444dc9f25c9f8d3562ceb,13.0,23,3,2,494.22,61.26,1,0,0,1,43.48,5
78c82a5b34fde0f0dc8d9d0670b231d6,7edcbf8f82a009e1dbc9bb7d288fe1e8,cf14c812356b6ff9803c25aea2502855,7.0,19,3,1,300.12,18.51,1,0,0,1,99.0,4
8623ddd82259f932337ad9f727cd25b5,9cc5a07f169a1606fd347a56683e6ea6,73c81eed8822aec98bc389ccce382294,6.0,9,8,1,,61.42,1,0,1,4,365.7,5
6e18b903d38ac38420a6d094ebaebb50,c92e853931dcb8023141ca1cc898eaa2,98a788a392a4d1018115c93781479b8c,12.0,23,3,2,,48.13,1,0,0,1,29.9,4
a7ddbf4f5ef6befd9d3569b1c34a9605,9e1fb6b16c75bcaecc2ee20b775ef613,21c8877e6b8dde1b62754d08036ffd1d,14.0,4,2,3,,13.61,1,0,0,1,39.9,4
7fa9efca67559f2f13c0656e55967397,cfd5991794be70bfe20caac85a587424,420b67c85ceff09ec8d61df18ee62125,7.0,6,2,1,,11.05,1,0,0,1,45.9,5
fc22b5be95b78b75981e0941fde2d34c,8fa3d0eb5d7ab8281633fcc3347040cf,5ea2072bf6d8282cf452c471506c54a3,18.0,19,7,3,500.55,25.94,1,0,0,1,139.9,5
9f3094cb22de642bf0c70a450cdffbf3,c94cc56f7dc63e944f6478bdc5eab4e4,313b4ca0c1c07a7dd244e0c9285aecac,7.0,3,4,1,,66.91,1,0,0,1,230.0,5
4ced342eaecfe9e29be64d5a93ce1379,1076879cc2d46bfe7dd195cb9efa854f,10f53ef75f23e5a4d5ad2df4de7c6324,10.0,4,2,1,1056.83,88.71,0,0,0,1,149.0,5
e4b5604780e8b0ba35b9335194254b33,6b5e33e3b3037f2aad8f33a7739c62be,b8ae52eba45117ca56310b303a029ffb,33.0,23,3,3,1361.87,55.49,1,0,0,1,148.99,1
6c5eb0920626d3ff5588d03d6f2d4936,d69a93bce76b26886f72125e60b01cec,1b83beaaa59c8cdfe738f7ead2517da8,49.0,23,3,3,2307.36,126.94,0,0,0,1,69.9,5
9e8de01f2fe105eaf6c6092b1ae4e86c,5275d75e4c73e9d6da7bdc28b11108cd,a22eab892e46faff3ec0ec311cd1f437,12.0,3,6,2,309.44,21.67,1,0,0,1,179.0,5
ccc2fdf91b8602da839b8cc89ec47dbe,204605e46ef3b06c33ec02d395cbdefd,638737b0a93bc3480cce7a10b5ef5d7b,18.0,20,11,3,839.06,86.93,1,0,0,1,841.5,5
8be6c4274ca6e725ec732002b95ccab5,07597096095d50d3235d4145c7f98cc4,2a488b993ba9794cb757436f398489d8,4.0,5,3,1,75.24,139.32,0,0,0,1,130.0,1
155b201ebf7d8510e7cba0659dc01ecb,512f0635790564850446909ce00be3df,b0ea0c1d77d78cb378c95626fadcffd4,8.0,4,5,1,302.62,157.24,0,0,0,1,145.0,5
5f9023a84ef9e64c87bc7c1970da5680,2982819bdec3271f3780b6a2ab35692f,6ae24eb8875716251130b7156d33e7ae,13.0,21,9,2,2411.99,100.91,0,0,0,1,54.0,5
496c7edde87a9059e9887b3f1fc62523,e515dfc7b46b0281f0462ef9be3823f8,0ec94dc37e4e44d1b7a9eddf4a8a3da9,2.0,20,3,1,361.51,81.43,1,0,0,1,794.98,5
182fb1824c0cd548ce120c6108630e37,ac3c7067a82f6ecca81065c90fdb932d,53e36864f1b9213f02300d3ca6c72523,19.0,23,2,3,693.1,219.84,0,1,0,1,209.9,5
182fb1824c0cd548ce120c6108630e37,ac3c7067a82f6ecca81065c90fdb932d,53e36864f1b9213f02300d3ca6c72523,19.0,23,2,3,693.1,8.78,1,0,0,1,209.9,5
518407e9cd288a59d32297bc40aebfaf,2a3630241dec9a716bca43c506653394,827903260f8591b58cd908ddc82ba639,8.0,21,10,1,604.67,36.9,1,0,0,1,21.8,5
e80816e94dec73e777b4951533d8f50c,b507103bd81e5d0dc3e6c3d50a732f36,6a22bc47f4e4d19f68ea3691bc6a49fe,26.0,15,1,3,809.61,869.1,0,0,0,1,749.5,3
e80816e94dec73e777b4951533d8f50c,b507103bd81e5d0dc3e6c3d50a732f36,6a22bc47f4e4d19f68ea3691bc6a49fe,26.0,15,1,3,809.61,869.1,0,0,0,1,749.5,3
e80816e94dec73e777b4951533d8f50c,b507103bd81e5d0dc3e6c3d50a732f36,6a22bc47f4e4d19f68ea3691bc6a49fe,26.0,15,1,3,809.61,869.1,0,0,0,1,749.5,3
e80816e94dec73e777b4951533d8f50c,b507103bd81e5d0dc3e6c3d50a732f36,6a22bc47f4e4d19f68ea3691bc6a49fe,26.0,15,1,3,809.61,869.1,0,0,0,1,749.5,3
e80816e94dec73e777b4951533d8f50c,b507103bd81e5d0dc3e6c3d50a732f36,6a22bc47f4e4d19f68ea3691bc6a49fe,26.0,15,1,3,809.61,869.1,0,0,0,1,749.5,3
38e2829123a2bd1cbe111564824d0abb,e021e698833bdeb89dfef3acb2e91f37,4d27341acd30a36bca39008ee9bb9050,14.0,19,1,3,466.23,59.91,1,0,0,1,223.9,5
d054a3b4ad29e6dfbf833d1be8ac3779,2792a2868cdc9fda3a63fcec91f6c2d9,f387af8fe303eae6417485949704b5ef,24.0,23,7,3,1009.44,21.21,1,0,0,1,164.9,3
1a6b1c532300b42629e52ada22f26ccf,14477dd0d95124aaf3b0cbd2d31b5dc6,5b29fabaacf58cadba768cb44dc28089,9.0,0,3,1,,34.47,1,0,0,1,49.9,4
83b38224c814740db730aad1c72c7a3f,efd2741fa104357a25828ad3d2ae37d8,6a6e92b4be5eacb3d7abed3f73d20276,6.0,18,8,1,,51.58,1,0,0,1,189.9,3
0754d33c0d259d6851e811948048324a,3505269571f6d50ac816db11161326df,5860b5d39dc0369205b146cbd32b50b6,2.0,1,8,1,,61.54,1,0,0,1,110.0,5
6317c6fb9c91943963e275a6cbe1867b,665806ef5f79740fedbc6f8be0d79ca2,76cd2cf08209594cbb2241ecde557871,8.0,8,5,1,48.04,20.53,1,0,0,1,48.9,1
ea677a4ea5963b5e28cab998b15f69a7,1a9e2569c5a6ab5e906044c5994e5609,4684221e1368a6ff329a4d7a6262a974,4.0,17,11,1,,36.78,1,0,0,1,29.0,1
ba9bd6945bfd574bc44edb1a6276a198,0870b1f9dc477ed671f26f98dfd658b8,b045b9fad2425e2aa00751699ad7065d,14.0,21,3,3,520.99,66.81,0,0,0,1,47.49,5
d443588d7606795f04ff9db3ee5020d0,469eeddda756ff1cc30b9b85d1496580,45344d16cc1a2f6705128fb3ae2110a1,10.0,21,11,1,650.64,10.67,1,0,0,1,48.9,4
6b1391687f84349c62119cb2c95374e0,057c2691d1064a864c78eb7e34307b46,0ab26918ea357128c0f6f9acdcf8f0f7,8.0,16,12,1,407.47,32.91,1,0,0,1,250.0,5
b79c15d698bc94cd61de571f5c6cbcb2,9d841a91b5b7d1451157dbc8cd94ae8e,378815af7b0dd095845b35bec5a520dc,10.0,20,3,1,454.09,48.36,1,0,0,1,95.89,2
b79c15d698bc94cd61de571f5c6cbcb2,9d841a91b5b7d1451157dbc8cd94ae8e,378815af7b0dd095845b35bec5a520dc,10.0,20,3,1,,48.36,1,0,0,1,95.89,2
1a558554b7f10eba1ffdd56ce469df63,aa82933f768db939fbacb46f2e4a6f5c,c64bf0daac8cbcf5e6fd306729bd9dc5,9.0,19,4,1,,438.51,0,0,0,1,379.0,5
c22f4f00d48f26a217d8f07c7653b588,40bc0c5f4ce6024f045e62c269a8645f,89f3f247be3a575d4b6be4f08bb5b15c,5.0,20,7,1,662.91,23.08,1,0,0,1,114.9,4
6a645937a67633b590e3f491c0123051,a771101744cc44227a87d406a424a9d9,c445d87053c4f9eea8ff61b550848adb,18.0,18,1,3,883.35,76.85,0,0,0,1,59.99,3
4328a3227949bd5087871131a3e852a1,6da9ed1445df35f239b6e8ce93011883,184a0d53e3db6779ed520064e09d1df4,15.0,2,7,3,,44.31,1,0,0,1,35.9,1
e95221b086979e4c09eff4fef472ef04,121b5a0ae9d09a2ca5e8090fd2a00a58,5487e6c4f3ddd99d5e210f183505d974,5.0,16,3,1,523.76,34.42,1,0,1,2,116.9,5
accd8ec914c1ab328cfbafe6a5339c85,96f44809ca0fe2591d2f0564d893be44,82a238f8e3cd8ba8688cd74ada659cf1,4.0,21,1,1,,1.77,1,0,0,1,13.99,4
accd8ec914c1ab328cfbafe6a5339c85,96f44809ca0fe2591d2f0564d893be44,82a238f8e3cd8ba8688cd74ada659cf1,4.0,21,1,1,,20.0,1,1,0,1,13.99,4
432aaf21d85167c2c86ec9448c4e42cc,04cf8185c71090d28baa4407b2e6d600,3df704f53d3f1d4818840b34ec672a9f,11.0,22,3,1,431.13,54.36,1,0,0,1,38.25,4
bb2e64c3040ceb9b7ca2bfc602adca08,45677f94e9a07652cc2eb351dd542476,753bd08248a5fa2c21da47c01cfd83a3,5.0,19,11,1,,128.67,0,0,0,1,248.0,5
bb2e64c3040ceb9b7ca2bfc602adca08,45677f94e9a07652cc2eb351dd542476,753bd08248a5fa2c21da47c01cfd83a3,5.0,19,11,1,,128.67,0,0,0,1,248.0,5
bb2e64c3040ceb9b7ca2bfc602adca08,45677f94e9a07652cc2eb351dd542476,753bd08248a5fa2c21da47c01cfd83a3,5.0,19,11,1,,128.67,0,0,0,1,248.0,5
bb2e64c3040ceb9b7ca2bfc602adca08,45677f94e9a07652cc2eb351dd542476,753bd08248a5fa2c21da47c01cfd83a3,5.0,19,11,1,,128.67,0,0,0,1,248.0,5
1342ab50383d7471a3bfd75ca93d38d6,083ce299ea3fc1eba79bd0b17f64555b,a31f3b93bfe2d5bd18745603e3e537c5,7.0,22,8,1,875.74,67.17,0,0,1,2,88.89,5
61460b6c5d52b8e307108f5412907a1c,208ff27cb49cb5f4cdbc72c014e184d7,b4211f38ade936b62d702e56ec4068da,3.0,23,11,1,,58.72,1,0,0,1,150.0,3
61460b6c5d52b8e307108f5412907a1c,208ff27cb49cb5f4cdbc72c014e184d7,b4211f38ade936b62d702e56ec4068da,3.0,23,11,1,,58.72,1,0,0,1,150.0,3
ce1d43d723c88bee2b9c749198eb023e,4084df7fe43c4c85d4ea20cc422eb630,3833a2cc43f6ee57cc7cccf7d7d53d18,18.0,8,11,3,,23.44,1,0,0,1,125.0,5
41db0ab7c0c615a697ca63860cd13a33,4377c22228de511d013c6a7560d58a2d,71d0aa2c2ddf9293f7a1855c366ec21e,7.0,0,11,1,557.04,130.57,0,0,1,2,210.0,4
582ecddc80251f58adb996143e81d6e0,7b9c999cbf57b46a5f0f2cf8f652c3f4,d6aba909671bed4ffb393c2c4a9c1cb2,6.0,0,5,1,377.94,88.2,1,0,0,1,245.0,5
bf0037905499198f0e5f888208d275cf,e03ebc347c7ed319a92651b43122b8e0,882d6bef7ba1904c9c0db3f7a4bc8fd3,9.0,6,5,1,502.44,89.28,0,0,0,1,154.9,5
7f0cd5312c451eb0b746d9e0617e57f9,e6ecf8f816d5aa381b49e989645c9471,d6c5e3efecf1ebb34d1b7665db05de3c,19.0,22,4,3,,162.03,0,0,0,1,139.0,1
8fa4704d89e249323dcdc1d6d2674caa,58b54a7b92d168cb5b3edfd435aac721,64ab623e271c29cae5c13e16c141f333,24.0,23,10,3,,348.07,0,0,0,1,325.0,5
60649d0d9e4157baeb059b34cf7d9b42,4924386ba057ca5bb978f15e72bdead6,60a108918a0ccf4076b95c0614d27870,9.0,17,2,1,305.24,72.78,0,0,0,1,129.9,5
7b9783133bb4a92b0c131b1b4f7657ea,c70dfb293b08af5444cf2cf527b8836c,42db1aa24e501b47e6dfca5bb3bb0dad,6.0,20,8,1,364.63,1312.67,0,0,0,1,1240.0,5
eeb5a5b729f6a175765204cb5c364ee5,caaf7a6f64bc06576b7ec520c8206d03,788bac7c5c5f205ccd71fcc1033cc29f,6.0,0,6,1,296.0,116.43,0,0,0,1,97.65,5
d247ca22fce9ccacbc4adb556e4083f7,0e7f8d40e42c2fe70b2115e2121bf4eb,0a4ed5474727fc500c7ceced05c84129,26.0,7,11,3,303.62,64.05,1,0,0,1,159.99,1
f97bbed1ebd38ac39d7335b1ff49ab71,6d40ddd2f86fe4f7bdba4622912e772c,ba17aeb7e3c84810f9775b2ab1a3bf95,14.0,16,7,3,360.21,44.0,1,0,0,1,29.9,5
d9aefa5d4ccd369c783f5121e069a470,325655f3c2eeea7fb5537de89dffd0f3,1d4cdfbfb460efee13d334b446b54bdd,16.0,6,4,3,,69.9,0,0,0,1,69.9,5
fc06766875a10376c5a1f0b4c0320dac,99979929ca27d42627ac1176838eda6c,0feaa9666d68f76e57167ccbc45723fa,25.0,20,6,3,280.04,54.35,1,0,0,1,95.0,1
71c467da99c1f688a401a10d9ba6814d,7aa39b5004216556ea3013c7ae23ba40,0546c71e7b8f6ea44bc1324beefa72ea,8.0,0,8,1,563.02,25.02,1,0,0,1,51.9,1
9a241cf50d0939eefbc81c1b084cec0a,0e38dd51940c6c4af6383a19d473007a,839d333b48319d322360e011c1d31c75,4.0,22,7,1,,25.28,1,0,0,1,17.5,5
a9b0a7015644d713589e4836e2621897,5cf4e0deb70db6783df2d23d7db1f9b1,caed27153d7dcb652fa5d30fa4a08930,5.0,7,3,1,259.2,161.5,0,0,0,1,119.0,5
1586faea8b5e622028bb4d1e296d5b2d,db5aea5488bd39609653d05d4a7a6522,6a7226012081a4b8e11a39c4e09b64f2,8.0,2,2,1,802.39,11.47,1,0,0,1,69.0,5
3a213fcdfe7d98be74ea0dc05a8b31ae,9eca552063680b7cd2ed0e8aea002b21,91f92cfee46b79581b05aa974dd57ce5,11.0,18,1,1,661.26,1482.24,0,0,0,1,1296.0,1
3a213fcdfe7d98be74ea0dc05a8b31ae,9eca552063680b7cd2ed0e8aea002b21,91f92cfee46b79581b05aa974dd57ce5,11.0,18,1,1,661.26,1482.24,0,0,0,1,1296.0,1
3a213fcdfe7d98be74ea0dc05a8b31ae,9eca552063680b7cd2ed0e8aea002b21,91f92cfee46b79581b05aa974dd57ce5,11.0,18,1,1,661.26,1482.24,0,0,0,1,1296.0,1
3a213fcdfe7d98be74ea0dc05a8b31ae,9eca552063680b7cd2ed0e8aea002b21,91f92cfee46b79581b05aa974dd57ce5,11.0,18,1,1,661.26,1482.24,0,0,0,1,1296.0,1
