order_id,customer_unique_id,customer_id,delivered_in_days,time_of_purchase,month_of_purchase,delivery_speed_flag,delivery_distance_in_km,installment_value,high_installment_flag,used_voucher,is_repeat_buyer,num_orders,total_purchase_value,review_score
588454faf6ae4ce8b0f387e19b7115a2,1ae78cd8cf034823e5cca58266ca894e,1898e33d23781c0e4574a114fe73c73d,10.0,21,1,1,1731.28,88.29,0,0,0,1,65.9,5
1bb2f9c66f255ce7f266291901ba9c26,a6ac63c6cecf4e5122bcedaa54c2b2de,c674fbbf227a2a5b3b49f02d259954d0,6.0,23,7,1,,64.51,1,0,0,1,45.0,3
5b1ff9c294ce6149733c6912262c60f9,c0809c9e757929e7cf0a1af098fcb1f6,1cee7be2a8055eeac71626608c2360b9,15.0,18,2,3,1857.11,186.54,0,0,0,1,119.7,5
5b1ff9c294ce6149733c6912262c60f9,c0809c9e757929e7cf0a1af098fcb1f6,1cee7be2a8055eeac71626608c2360b9,15.0,18,2,3,1857.11,186.54,0,0,0,1,119.7,5
5b1ff9c294ce6149733c6912262c60f9,c0809c9e757929e7cf0a1af098fcb1f6,1cee7be2a8055eeac71626608c2360b9,15.0,18,2,3,1857.11,186.54,0,0,0,1,119.7,5
dc2511c427e70f8da90cb2db49c1bdab,e0c2c8b008987c2241d3fd29e936252a,a0d08d967688a6793c6cde45681cc438,10.0,7,6,1,,79.39,0,0,0,1,60.0,5
ae5c6e1388284e38412e62dd4bdbd966,76332fdd632d3e6192df09c46402c4b7,e1df9d888af96ac730386f4b80ef546f,10.0,22,7,1,,282.43,0,0,0,1,258.3,5
014e78d1239f19fdcafd760d3e52f923,3f5c2f46e425fbdbd5341e0c4a30ff63,bd5dee4ca2945a0ecb54846178944df9,42.0,18,1,3,,28.5,1,0,0,1,14.4,1
2c9692d95147996e657865c7f5ec42fc,a0858dd9227559842a82c2cf773081cd,03d8d8b0f58a42941ae8dd9ef3988eed,7.0,0,12,1,58.12,69.59,0,0,0,1,124.9,5
6b790716c732ae58171749841011d3bf,cff4ca65539a18d2726699ecc1ba6aa7,5ad00fc41f0c73546227681216f7df04,9.0,17,6,1,1918.52,118.78,0,0,0,1,149.0,5
e45d7080e7473acc3193715209b095c4,f5404ba53c69cca35b1e7f696dcadeb1,976f152ef42f30a6e4bca8966a8b4099,22.0,18,4,3,496.59,60.61,1,0,0,1,99.0,5
37a96f0eb9749c5b149de75ffa669662,3020a77dc1ba0800c4905f73c5d95a1b,dd8803090eae7cd25b3eb6b86d05da47,13.0,17,6,2,,193.38,0,0,0,1,175.9,5
b99b9205eafc5fa75cfce1be7d1d9bff,87db600753c78160792e4fbfde4a3025,578c6b9a577d79103c6328de248eea5e,8.0,17,4,1,,100.52,0,0,0,1,174.9,1
b99b9205eafc5fa75cfce1be7d1d9bff,87db600753c78160792e4fbfde4a3025,578c6b9a577d79103c6328de248eea5e,8.0,17,4,1,364.99,100.52,0,0,0,1,174.9,1
334decd7ef04da2ca241d7d049383f5c,671ff3c1497a8bc800a0d65b06afab0f,fe3a33424ba62cc9aa644a82fb4b7c1d,20.0,1,5,3,227.42,61.01,1,0,0,1,44.9,4
c5dad23638f05002b5af4579f0437709,32b592fcce028e451c41aa6b5fe60add,38a8eed82f0a23ea6ffa40bb72ba9ee6,10.0,18,3,1,778.54,29.42,1,0,0,1,69.9,5
7d1368ef7cac9199c5f7372a8e356651,a8fb983cadca8862b78741d5165bf8cc,789eeb5078bd3aab288abc06b986fb11,47.0,23,4,3,512.52,47.42,1,0,0,1,32.9,1
7325155ebf88da418deb3ac20a5d7f85,65c93574b95092f262cd6ad6de8376db,90b029e906f07221faaa229502f58f17,13.0,22,8,2,374.92,278.0,0,0,0,1,259.99,5
37d98f73718806be808b9e73e5d5d93a,afe73cfac99dbc1c8e67cf99091d61a6,0156badea44f4ffcaab3ad7572b69e28,12.0,4,11,2,,245.35,0,0,0,1,229.0,1
c32cd20b02f7a00f57fc945e5ff41a6f,4f33b5c5c1697f81dc34a619b88c3f0b,50af213ac6c4d368abec6e28d12c605c,7.0,21,2,1,,27.77,1,0,0,1,19.99,4
0ec4af8420f96af137f9b52194956497,0adec5e4aacbd5738d0bf90ad046c7c3,482e05dadfceda1d9ab8cd9c6b5279f1,8.0,3,7,1,385.63,96.47,1,0,0,1,369.0,4
20d82c386747fe65c4190d75f15c9a6d,d2ba241618c8d279f887476b41705adb,15b9711d8c8b0dd668b1399ffef68ec4,10.0,2,3,1,92.45,185.66,0,0,0,1,169.78,3
20d82c386747fe65c4190d75f15c9a6d,d2ba241618c8d279f887476b41705adb,15b9711d8c8b0dd668b1399ffef68ec4,10.0,2,3,1,92.45,185.66,0,0,0,1,169.78,3
f0536754654db1ab9ce4d7c1d369276b,444a1178cb8585b8401f639468ead07c,3aa3f654a4fae1c0c53fcd842e47aaa1,12.0,6,2,2,1166.95,49.23,1,0,0,1,114.0,2
f0536754654db1ab9ce4d7c1d369276b,444a1178cb8585b8401f639468ead07c,3aa3f654a4fae1c0c53fcd842e47aaa1,12.0,6,2,2,1166.95,49.23,1,0,0,1,114.0,2
924d24dd7c6de024d96e25d4812d65bd,a78b060358eb2d9bbd19158b0d542f25,ea5cf2682d61807e35798707c940adc8,10.0,10,7,1,,89.39,0,0,0,1,69.99,5
b90e46cdc30adec2f0fa041984341170,0d64c4d942be55faed0e67920d65b3de,16aae56add6dad28b649750cb6f7a1a9,31.0,9,12,3,,163.79,0,0,0,1,149.0,1
e7d39ee13283ab636ac39f8a97175320,3edbf68ccab369e034fbcc2b86bd2020,31869bd04e82bf58d7669137dd451604,13.0,2,2,2,258.94,43.01,1,0,0,1,69.9,5
4d9974c8797599512e8216eeb315817d,f7f030d7f63e03e2c07f1d856c91678a,fac7d7254af3bd899053c9b68c6c34f7,29.0,5,1,3,,41.85,1,0,0,1,30.0,1
9cb4982223168ae7d72cce4d255f4fd9,b81dbf5ad3829774601626c643147f21,73952c491dd6ec53fcea1d31238cb787,7.0,3,4,1,,61.32,1,0,0,1,45.0,5
80b2c8fbc0b161d23711d7829e54c6b2,2bfc87dd748d0930243e43472414fbf6,2df2e75bbb4d06a4c066db45e49c16f7,5.0,7,8,1,416.25,10.13,1,0,0,1,49.9,5
3d22c7028328c46be79ac9803a61e5c7,e50e44f7101ce3ca3ab0df0922177431,d138e885e09fa3ead931ab87e1811706,9.0,7,1,1,338.39,61.81,1,0,0,1,139.99,5
84a80b02b3af075990fc7d9d2369f066,c04c085b8e7573ba87b9ae1968d0985e,f792e419335df11d82c32efcfb09c51b,19.0,3,10,3,,114.23,1,0,0,1,540.0,5
1a7eac11fedf646a6ee3c3136458da69,c2f3033b20233a4c171eb491d844da82,9aca0bfc952e0fadb24258a836aa6815,15.0,19,5,3,832.35,54.46,1,0,0,1,135.9,5
3b842ff9ea0324f7726503cadd3c0db5,fbb12b94afcf31408ac7820ec30e78d1,26982dd51b55e2a5cd7793d84a0787c8,17.0,16,8,3,2109.41,198.05,0,0,0,1,129.0,5
7da9a007cba69dfef04b68594e8d8584,b5d1c2be723c6f65df3d24567523e4f6,654822911a381dd5c804318a3a555e38,9.0,19,11,1,366.22,33.88,1,0,0,1,109.9,5
5f8692d4a41e2be3cf2a61b57cec915b,7b6770d78cc7dc4ffecd17caf615b9d0,5010642b01c0abd1f03aa3f22748b782,12.0,5,6,2,,55.09,1,0,0,1,39.99,2
47435f657d2323e5eb4455aa5bc6a436,38af33fca0e5c2be6bb04f77f51b2cbe,bab47e7a1b74c94a99ea042acfa7ea66,2.0,21,7,1,62.48,95.34,1,0,0,1,237.9,5
47435f657d2323e5eb4455aa5bc6a436,38af33fca0e5c2be6bb04f77f51b2cbe,bab47e7a1b74c94a99ea042acfa7ea66,2.0,21,7,1,62.48,95.34,1,0,0,1,237.9,5
47435f657d2323e5eb4455aa5bc6a436,38af33fca0e5c2be6bb04f77f51b2cbe,bab47e7a1b74c94a99ea042acfa7ea66,2.0,21,7,1,62.48,95.34,1,0,0,1,237.9,5
47435f657d2323e5eb4455aa5bc6a436,38af33fca0e5c2be6bb04f77f51b2cbe,bab47e7a1b74c94a99ea042acfa7ea66,2.0,21,7,1,62.48,95.34,1,0,0,1,237.9,5
47435f657d2323e5eb4455aa5bc6a436,38af33fca0e5c2be6bb04f77f51b2cbe,bab47e7a1b74c94a99ea042acfa7ea66,2.0,21,7,1,62.48,95.34,1,0,0,1,237.9,5
47435f657d2323e5eb4455aa5bc6a436,38af33fca0e5c2be6bb04f77f51b2cbe,bab47e7a1b74c94a99ea042acfa7ea66,2.0,21,7,1,62.48,95.34,1,0,0,1,237.9,5
4d5e5391b853a3490c37d35e1c8c2c16,f646c17584cdef653a56df78f55994ba,7a72f907fc15f755a5ce5713bee4677b,8.0,23,1,1,221.58,10.67,1,0,0,1,30.0,5
00d50baf1bc56a3c59de1810a6b84b0d,c3cce848055be6edcdf13a5509930333,430dae64e910e717c1135ff28b67aad2,36.0,5,5,3,,23.53,1,0,0,1,119.8,3
00d50baf1bc56a3c59de1810a6b84b0d,c3cce848055be6edcdf13a5509930333,430dae64e910e717c1135ff28b67aad2,36.0,5,5,3,,23.53,1,0,0,1,119.8,3
59d8e36b1b4db3624866d8f4cf0d0a58,dcf1d22564337983d696653e5f2bc228,e21c3442d13a20b09663d90006158e30,19.0,1,1,3,690.18,17.46,1,0,0,1,86.9,5
e9bfa573b732937bcce0dfee81481cdb,b3a34bbf1a1d11885918ad3ad99083ae,a93610cb4263f961a306a0b70c41400a,8.0,1,7,1,,65.3,1,0,1,2,299.8,5
c8bf960cbb5f496561542f67c3aefc81,f712a1cceee0fa3f4aa26619c1e3029f,fa1bdf037cd6f8b9a7258b6d32a35f06,12.0,23,3,2,348.54,77.38,1,0,0,1,295.0,5
4eb514337231826065b55177f5f9e267,255ac312f5ceb97163ec60f0db2eee11,043af03b39a6275a432ae36c96928a74,13.0,0,12,2,452.73,43.51,1,0,1,2,303.47,5
329eb66ed3125473bd5c70dc291b2621,5f6e8e12bdb0572251404855113d23e0,64921fede8259055e3944c02d8ba04b8,18.0,4,5,3,2295.09,31.93,1,0,0,1,284.9,5
4f1482e926881ff58f7384a6e6bd0771,52a535b307f6c4598b4e7b918774687c,394683dab19e214dafc244669dcc96c3,23.0,7,2,3,146.65,28.41,1,0,0,1,20.3,1
eaacf40019906b3cfa49494f390d8f83,26e345817aaf0bea827776f48966a6c7,709e455bc1d9238c02601873f4a9099f,8.0,18,8,1,,285.98,0,0,0,1,269.0,5
38ec15a8c5ee8b06e98a7db4f56f066a,e773a42bacfb194f0f480d9e52d0f688,9cae326cc4642d878c0cbf143ef29da7,16.0,18,6,3,190.39,26.32,1,0,0,1,89.9,5
f6a88671e8773e56db1b3d82d29a01ce,c39cc614fed49af2e212d52778708a3d,5d5d33e9eb05f3287dd028e3818a9a99,6.0,4,7,1,286.66,65.67,1,0,0,1,119.0,5
e246ac3f62e56576a4f95864cff73495,669e51e4170c3e92777e610e36b708a1,22b53ed9754711b0c879e9269ff9072e,4.0,2,10,1,,101.96,0,0,0,1,89.0,1
d2adf5300d2ee5f376ae9bdd68f7723f,47799f5596a33639cf8178774df3ea83,caf4ba4570a6cde8d11583cb434b89b5,7.0,20,7,1,493.83,31.83,1,0,0,1,13.6,5
5118fc0388588e95a1eb25564d1a3946,6b514910816e98846a36ad2ced7e5d37,2d973038f385e0f9d252f6662ecb9c39,13.0,6,8,2,2111.41,29.5,1,0,0,1,79.9,4
1ad01a793bf3c9b8c126414f162a6a0d,fd5974ce5709062417dd51122ae7f102,6e618be27eebe83f66877c4ffaec199d,3.0,3,8,1,163.5,138.36,0,0,0,1,109.0,5
1ad01a793bf3c9b8c126414f162a6a0d,fd5974ce5709062417dd51122ae7f102,6e618be27eebe83f66877c4ffaec199d,3.0,3,8,1,163.5,138.36,0,0,0,1,109.0,5
1e3b9d2c4434c46d11134509fed28b54,87e76f73eaa645d3a9558ef3eeeb3969,827cb645caf0355a76fafd776556298d,13.0,0,2,2,688.01,73.13,0,0,0,1,56.97,5
64d7f23b722e9e54a995c7500c4926df,9d2314c36fd6858be8a64387d6adb47f,672f818c29f764d046b1c0d8ccf26302,8.0,18,7,1,,57.58,1,0,0,1,32.0,5
64d7f23b722e9e54a995c7500c4926df,9d2314c36fd6858be8a64387d6adb47f,672f818c29f764d046b1c0d8ccf26302,8.0,18,7,1,,57.58,1,0,0,1,32.0,5
3b2c1076db50e3fbc99981ae5ca1e6aa,5d186779066a00491fe5c0429b1d3342,303fb7551f5f1e31c71dc4a84e202375,7.0,0,8,1,576.84,169.13,0,0,0,1,148.9,5
9878f33f592676d910a779d534fe5024,a253d10c681ebc4ee987907d2fd156ce,b196eea0d507ac41ffc9a09855897bb3,7.0,4,3,1,690.39,234.84,0,0,1,2,387.9,4
d0c925dd85481e3b99bbc725dc56e1a9,4054e1e82fd95a834500737c196bf542,fba700a28090dd4cef5433076c454f4e,13.0,8,9,2,587.42,92.78,0,0,0,1,75.0,2
8b02937454ecbf39dea9989375d931e3,0a1bbf130c75c8e5abe2b20167b6f7ba,eb5cfb1e923b447232fd8d969c517974,10.0,2,7,1,,28.24,1,0,0,1,105.0,5
02d50facee2072550ae5a8ef3dc2e10f,da6484fa560b7925147933b8ca61c3fd,739ee0b3c55d7509cbf93ba4275199fb,6.0,7,1,1,,31.83,1,0,0,1,76.8,5
02d50facee2072550ae5a8ef3dc2e10f,da6484fa560b7925147933b8ca61c3fd,739ee0b3c55d7509cbf93ba4275199fb,6.0,7,1,1,,31.83,1,0,0,1,76.8,5
bbc7693f5519a19085d75782fe024daa,b8597fdd5f4892d409c442fd9b67a8ea,f5619010ec874109d15c9a423cb3e58d,12.0,1,2,2,,85.5,0,0,0,1,61.8,4
bbc7693f5519a19085d75782fe024daa,b8597fdd5f4892d409c442fd9b67a8ea,f5619010ec874109d15c9a423cb3e58d,12.0,1,2,2,,85.5,0,0,0,1,61.8,4
72d242bd537df6df087634f6065d7f62,7a74f59a3969e7ccb6ba0eacef87d838,03d01c3308507d5d861af0d89b65beee,2.0,23,6,1,146.31,10.59,1,0,0,1,33.0,5
b546aea900486b1d86f57d4da877a984,d071c52731da995f4ce30e7d8f7560a8,e1a333109e71922f3c2cf7775d80f28f,18.0,9,5,3,2303.29,43.07,1,0,0,1,104.0,4
5921c611401f52ff910cf826ea169367,6939717d743238011a47e518991b60d6,543498dc5e59976cbd3821712ab1a847,15.0,8,3,3,2510.88,46.78,1,0,0,1,104.99,5
5e1d55263f67d8c2b166ec2f5cce1062,e65d410bc8bc98f63ba2b50296ad4c48,e6a3e58c3a82747a24626629fb9aabf8,12.0,14,11,2,,10.99,1,0,0,1,27.99,5
b77e196ee314322dcec6124fa3e38b6b,d41cd5f7ae1bc17b8c5e6cd572122f8f,672648fbe0bfcb8f8edff0592f1095fb,9.0,5,8,1,440.0,29.01,1,0,0,1,187.0,1
62d6b75c62b447ebcacb509154ae9958,02a3fc88421c4bb19b14420b7d1b6bd3,e01d4d0c98a1f1e998f3b78aa5c48874,6.0,0,2,1,46.5,20.79,1,0,0,1,49.0,1
ccfc484fcb27730cc6594fdbd1dd1c88,a7d4f8f303e5b6be85b3b87c750ce6f2,bc46e1900c9797ebbe427178196fdab1,20.0,3,11,3,,197.2,0,0,0,1,166.99,1
36eaf39d8bbef8a728ee1a7515980fc0,19f153a5a1e7c01646eecc884d490d49,d3abb13b7f606df53ab716cc94fcf17b,38.0,3,11,3,,30.84,1,0,0,1,250.0,1
24c78c3d4dc744978c9e4e077d3caf8e,f63c078f03a34e5222ec68a70c3548f5,d2a8c832f148746c2ea01272de8bd606,8.0,0,4,1,,84.36,0,0,0,1,69.0,1
93222f3437bf5871248bac05a9e60454,211af9953196ee0d130c9e98c1750872,59e332f4d0312e62e17ae68c81aae8cc,20.0,19,12,3,,199.02,0,0,0,1,157.98,1
93222f3437bf5871248bac05a9e60454,211af9953196ee0d130c9e98c1750872,59e332f4d0312e62e17ae68c81aae8cc,20.0,19,12,3,,199.02,0,0,0,1,157.98,1
dbe68b74bd4b3b7e0b5151c19263237d,de2d5a813142010dde009d3746584d0f,ca24f52b0ee858d2afc596af46643d68,13.0,21,3,2,,166.23,0,0,0,1,147.9,5
4ee4f0e0b56bda44d48cac579f3c5908,3f45764237c57d21cc9e2945c4b2448c,ea67add1182b56661cfc447886723214,10.0,22,3,1,451.15,146.02,0,0,0,1,129.9,4
29cd5bdaa8ca1890a2688d40839043c1,30a2c320781a28b4ddbb689329fbaae9,0f337ceffd2233ad8575fd02fab410b6,16.0,5,9,3,2251.23,89.29,1,0,0,1,778.0,5
ae290dfa003291158e45547b06ee3251,31be4a82a24208b1195f549edbd9f705,87070d66b7ab1f1f2f17c357a62d7ee4,17.0,8,3,3,417.77,38.13,1,0,0,1,19.9,1
ba4fc1372578f794d63fb9eccd7fae96,23801a820f65e04ffb24bd31081857eb,d4e67127174931f5332ed51a264cbde9,7.0,17,5,1,,22.77,1,0,0,1,119.99,5
71b4f27c8c24d17a3c51c2e10613fa23,549417528351deb1fa8c2e41a232f755,3dc8cf64aaa71f55d02fe4f0ebf4efce,2.0,2,5,1,,52.1,1,0,0,1,399.99,5
39e1cc336087cefad5b96a4e37ec170d,f53017f44f295497800e8236c1579dd7,d39272eb1ded3bfedc7660c7ccde6477,4.0,0,12,1,628.09,91.18,0,0,0,1,76.89,5
6990c1d6b6b834c84c9e1799a0824f67,9498c849dc489de3c96fcc3ab9933ecd,d7bb32bb585899524e965a877d0281a0,8.0,2,8,1,,67.75,0,0,0,1,119.9,4
9dbf98463571bd46e501a18aa7c2899a,3c01383209a7ed0c991f655356a601f2,c5f1305fe9228545294036db7d4ac658,8.0,6,12,1,112.97,107.85,0,0,0,1,99.9,1
b5f45148cb552bb72d183e82cf6a36d1,fcad22b837ecaad830f77692e5db6c3d,6c7151ab32254f20b2ced39493d176b7,12.0,22,7,2,563.92,100.0,0,1,0,1,340.0,5
b5f45148cb552bb72d183e82cf6a36d1,fcad22b837ecaad830f77692e5db6c3d,6c7151ab32254f20b2ced39493d176b7,12.0,22,7,2,563.92,30.81,1,0,0,1,340.0,5
a940a94fdec511a582a6da00ff8520c7,c22fa17fede3b9955a4e3dd9b063a7c3,4d0062cd0951824fdf00db21c500831b,34.0,4,2,3,1291.8,29.44,1,0,0,1,65.0,1
3e6d9386646cff76c2febcc71e5e5f51,a24bfc186eae6d3a760ff2d5f38cdaca,5238533ad7a3d52a91a573d3cf9db1d7,11.0,16,4,1,351.19,26.14,1,0,0,1,248.25,5
4f971c4ebb15cc7cc89db8cf3acd2b33,57d18bc844672c5fbe879446bc1bb0c9,f97aca2b8c62877d486e8afccaac5898,14.0,7,4,3,,94.61,0,0,0,1,139.8,1
4f971c4ebb15cc7cc89db8cf3acd2b33,57d18bc844672c5fbe879446bc1bb0c9,f97aca2b8c62877d486e8afccaac5898,14.0,7,4,3,,94.61,0,0,0,1,139.8,1
86d0407492e51a6150dfa8883cbe4094,cc7b98560e2b39f473911caf75f0bb2f,f6118aa0582fafd687c4839e83f9ec5a,13.0,17,2,2,,7.55,1,0,0,1,13.65,1
86d0407492e51a6150dfa8883cbe4094,cc7b98560e2b39f473911caf75f0bb2f,f6118aa0582fafd687c4839e83f9ec5a,13.0,17,2,2,,17.95,1,1,0,1,13.65,1
f014dfdae1ca2bda29bd1c98870ccd49,8430dde1b71b7ed69c6fb3936e77157b,68256f31fadd4aad4a03b0ac128f9012,12.0,22,5,2,577.0,100.0,0,1,0,1,89.9,5
f014dfdae1ca2bda29bd1c98870ccd49,8430dde1b71b7ed69c6fb3936e77157b,68256f31fadd4aad4a03b0ac128f9012,12.0,22,5,2,577.0,4.7,1,0,0,1,89.9,5
82a3143e7fcc98993eb0c75677fafe61,63b650958afb649122d56931c5034be0,a5b789a16742e6834fbd27892ba5eb60,13.0,0,1,2,529.78,70.19,1,0,0,1,179.8,1
82a3143e7fcc98993eb0c75677fafe61,63b650958afb649122d56931c5034be0,a5b789a16742e6834fbd27892ba5eb60,13.0,0,1,2,529.78,70.19,1,0,0,1,179.8,1
9edf857fb745380a09bf319e39843439,393097dcd194a2157bebb015f2124fc6,35330178f28d53aba7a23ed90dc92566,9.0,19,6,1,,80.15,0,0,0,1,60.0,1
9147c16fab80dbd17a45d97f65196491,d885b619cb2e462ccc493b70faea10c5,2bb8c7fefc71b1cd9133f15dcf9941ef,14.0,19,3,3,304.63,60.79,1,0,0,1,48.0,5
b7ef1124cfa9a18db6bb683801089f56,a52f468d5bef435519fc17f29aee6ef0,370441ce28d80dcca661c5eb760db3c6,6.0,1,2,1,953.45,76.02,0,0,0,1,59.9,5
59d94d0f87dcdb43dcc6bca8a0cb2a0c,a354d0eff6173f21e2d3cd9143b080f9,b4b3f6026dad88e08fb993834e90cff6,17.0,0,6,3,428.62,109.82,0,0,0,1,86.63,5
4c16e2f2793eec4da8f68fd77b2a092a,4f011f45db425dcd3be79d4c11e9ad05,5ce38fa5daeaac0e2a58fcde5fbc923a,19.0,3,2,3,772.89,16.39,1,0,1,2,184.99,5
351d5d1e18d0b2bc2024ff1655911dd1,901769b1d83c3172e6f1c4bfd8ca695c,78b9600a08c5e140638ea940dc41cf84,14.0,0,6,3,,71.85,0,0,0,1,49.0,4
61c0464172a9cd2c41d0e408b1dbae98,983d3c777b35c6d3f0f86336af668b12,938b341e7c2f5edeb2de330605bb3e9b,7.0,16,2,1,,25.42,1,0,0,1,10.9,4
b78392b7c33c7ebd00d3ed0566813802,6a9af930101f7845ca75bc3c05b4ac50,e59a2725e1a47c24139b9957f6ecd9ab,9.0,6,7,1,,231.27,0,0,0,1,205.0,5
46ad0b6df7c2befc459ec361a3b4ec2a,575be3b0c46ec3cde9482bb4b41f96be,173e7153a2524e46e9273d7fa559d42b,8.0,3,7,1,2112.86,43.86,1,0,0,1,139.0,5
9ac24a8afcd635709e2443e878ccfbe7,5b1f05394a4cf3356d430713353ea50c,77d824a1031f69a3901ccb843e32d7fe,9.0,4,11,1,122.91,301.64,0,0,0,1,262.11,1
9ac24a8afcd635709e2443e878ccfbe7,5b1f05394a4cf3356d430713353ea50c,77d824a1031f69a3901ccb843e32d7fe,9.0,4,11,1,122.91,301.64,0,0,0,1,262.11,1
9ac24a8afcd635709e2443e878ccfbe7,5b1f05394a4cf3356d430713353ea50c,77d824a1031f69a3901ccb843e32d7fe,9.0,4,11,1,122.91,301.64,0,0,0,1,262.11,1
5b7ffb8d013b6d0b4ae7a8f454fa9bd7,3c697899dd702127f600f0c036eb2a2c,48577f823aa2ebde3bda0767a3e1b925,4.0,5,11,1,,31.17,1,0,0,1,80.4,5
68a903e76c9eb6216932113b01e811af,8863e8747d819c0e305d78b93d9ab775,bfa69495d356a6913800c3b4a20eae9c,10.0,18,10,1,,84.87,0,0,0,1,59.9,1
3fe3f95b759ac932040fa128a84e41f5,2b662952e348c3c3e5e7c4dc10241aa5,81e25bfc02fbc899c8f1110e1b6f28de,14.0,21,5,3,255.21,207.46,0,0,0,1,189.0,1
24125310335475b73015f74ec4327c2a,a6e92e646f11fbc93be77b8ac42c3f9b,c1da9b0b8b59fe31a48c170dddc2cd98,13.0,6,7,2,,76.61,0,0,0,1,49.49,5
faa048d9626a532632b1eaa258eda69f,b809eb0b4e9337cc3e17055d71d32eef,2c560360a2c0dd8310ab2803712e7f1c,5.0,6,4,1,306.51,50.57,1,0,0,1,89.9,1
4169c051a7504b1c9cba59f48afaac3b,ba5168cb15761c0fe5e2b30062b1db0b,d41debf49d2fa37452a19e1aa1358005,10.0,16,5,1,668.95,10.53,1,0,0,1,89.9,4
93ef5624aaaeded1aa197fd63116d902,a8433d54f18a91e73f5faab00afd9a5b,212cbfc19e38169d798c140e12b0cf02,5.0,4,7,1,518.59,11.38,1,0,0,1,43.0,3
d5bd26cb62e49fde71c09ef5039cf2f6,4e30efee78a5719e98c2499691d08413,5e63d746b7b0811e6e09d7259661ca25,29.0,4,2,3,,77.72,1,0,0,1,539.88,1
d5bd26cb62e49fde71c09ef5039cf2f6,4e30efee78a5719e98c2499691d08413,5e63d746b7b0811e6e09d7259661ca25,29.0,4,2,3,,77.72,1,0,0,1,539.88,1
d5bd26cb62e49fde71c09ef5039cf2f6,4e30efee78a5719e98c2499691d08413,5e63d746b7b0811e6e09d7259661ca25,29.0,4,2,3,,77.72,1,0,0,1,539.88,1
d5bd26cb62e49fde71c09ef5039cf2f6,4e30efee78a5719e98c2499691d08413,5e63d746b7b0811e6e09d7259661ca25,29.0,4,2,3,,77.72,1,0,0,1,539.88,1
d5bd26cb62e49fde71c09ef5039cf2f6,4e30efee78a5719e98c2499691d08413,5e63d746b7b0811e6e09d7259661ca25,29.0,4,2,3,,77.72,1,0,0,1,539.88,1
d5bd26cb62e49fde71c09ef5039cf2f6,4e30efee78a5719e98c2499691d08413,5e63d746b7b0811e6e09d7259661ca25,29.0,4,2,3,,77.72,1,0,0,1,539.88,1
eb31fdfb332cea92e0b75fbe92b0a1cd,54df929c8defcf5055528c4fc49cba1c,c13fb77725debf9be5e88e59125fbb0f,16.0,3,11,3,276.59,383.08,0,0,0,1,369.0,1
bdf4a80e044daa0de2d8d7f3ea697f7f,997afdf7e8d551043ad82f8f354e1a73,06c123e1ac4a2d2a9e6bd9858a383087,12.0,19,5,2,,69.14,0,0,0,1,57.99,2
e84b5f26050a7928a7541078a7947e05,27b29aaa8917271b8828dcf0dce5567b,503ecd8753e44d86d70a64458fa5da5c,14.0,23,3,3,193.5,16.29,1,0,0,1,19.79,3
1fbf5baa345604aa56a1e8a510eafd49,4e3422c5b69f6a3a867b1a3ddf3f5299,ab90b1f7d064000a9389493c14ec0232,34.0,1,12,3,,25.05,1,0,0,1,34.99,5
93dceeb33abaa33342dc05f8a495f2a7,55e1bc4d2f5db05ba77f4a843cf95cf6,9f98e5589a2af1344b2ead14cf9c455f,15.0,5,3,3,249.92,29.85,1,0,0,1,69.9,5
93dceeb33abaa33342dc05f8a495f2a7,55e1bc4d2f5db05ba77f4a843cf95cf6,9f98e5589a2af1344b2ead14cf9c455f,15.0,5,3,3,249.92,60.0,1,1,0,1,69.9,5
e5cba854ed90614d4334d4c5fa4fcbcf,fbc2149faf1f9831344c2ed817b8725c,5bf7405054f31da473e0a6cbaaf127d5,7.0,23,8,1,91.63,41.75,1,0,0,1,29.9,5
b2f01d619b5557f295317bca57f07471,55aadf940fd59c1aadd1e79b3ead742b,1978aed6ddb95a376254c94bcc3ff6e7,3.0,19,4,1,,59.56,1,0,0,1,110.0,3
e046efc2f91c44080fe99098aadc8514,5919068a10eedaf6a9a23182f46a66bf,cffdfdd13102c36c35e0442d4894053e,21.0,16,2,3,,14.37,1,0,0,1,25.49,5
97a93af6088a39c8691e3aa4f63bcb2b,979b9a59f39cff4a04b8aa3fce90b4e3,863ef3bf1f0e34cf5de7f30f96de4621,7.0,22,5,1,595.97,192.3,0,0,0,1,139.5,1
97a93af6088a39c8691e3aa4f63bcb2b,979b9a59f39cff4a04b8aa3fce90b4e3,863ef3bf1f0e34cf5de7f30f96de4621,7.0,22,5,1,595.97,192.3,0,0,0,1,139.5,1
97a93af6088a39c8691e3aa4f63bcb2b,979b9a59f39cff4a04b8aa3fce90b4e3,863ef3bf1f0e34cf5de7f30f96de4621,7.0,22,5,1,595.97,192.3,0,0,0,1,139.5,1
d2c879fe9085258d38e3cb17af134189,4b2d8d001d20bd41b9d1017ede2e1d14,44f9f8d695b6b897671ffa2cca447e09,14.0,20,10,3,,34.38,1,0,0,1,84.99,5
1a6c3832fcc2947c38b41bd24fe0201e,ebf5d0fbcb0d1b30d6a8bd27052fcc62,91bb67066c8638f483d7e2e5e277389f,18.0,23,6,3,2177.66,81.57,0,0,0,1,45.9,5
